Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-09-08,15.342105263157896,93.41666666666667,7.148958333333333,4.147569444444445,8.021527777777777,5.6156250000000005,8.534374999999999,2.5893055555555553,11.921969696969699,0.17604166666666668,1.7822916666666666,,,0.3520833333333333,0.24916666666666668,27.713541666666668,92.73958333333334,2.1875,176.10416666666666,0.0,0.0,37.6875,,
2023-09-09,8.805555555555555,82.25,6.980208333333334,3.0444444444444443,7.2875000000000005,5.107291666666667,8.336458333333333,2.5268055555555553,21.136111111111113,0.12812500000000002,1.7479166666666668,,,0.1630952380952381,0.16,29.777777777777775,73.78472222222221,2.6999999999999997,227.70833333333334,0.0,0.0,114.53125,,
2023-09-10,17.858695652173914,110.71052631578948,6.7444444444444445,3.3687500000000004,7.277083333333334,5.089583333333334,8.051041666666666,2.4425,21.084027777777777,0.15208333333333335,1.4552083333333332,,,0.19,0.13833333333333334,30.123958333333334,80.31746031746032,2.1104166666666666,215.36458333333334,0.0,0.0,95.67708333333333,,
2023-09-11,10.33695652173913,97.375,6.591666666666666,3.334722222222222,7.138541666666666,5.002083333333333,7.877083333333334,2.390486111111111,30.436805555555555,0.13958333333333334,1.8572916666666668,,,0.13043478260869565,0.10250000000000001,30.195833333333336,81.17424242424242,2.3541666666666665,168.76041666666666,0.0,0.0,100.61458333333333,,
2023-09-12,12.88888888888889,93.66304347826087,6.624305555555556,3.4388888888888887,7.218055555555555,5.0517361111111105,7.907638888888889,2.3995833333333336,34.49340277777778,0.146875,1.8802083333333333,,,0.1659090909090909,0.1259259259259259,29.972916666666666,78.50694444444444,2.2270833333333333,163.32986111111111,0.0,0.0,83.5,,
2023-09-13,14.892857142857142,105.54411764705883,6.5531250000000005,3.568055555555556,7.217708333333333,5.050347222222222,7.813194444444444,2.3707986111111112,22.345652173913045,0.19999999999999998,1.9215277777777777,,,0.28611111111111115,0.21346153846153845,30.33611111111111,80.47222222222221,2.226388888888889,138.72916666666666,0.010416666666666666,0.010416666666666666,86.60416666666667,,
2023-09-14,6.218253968253968,81.80882352941177,7.200694444444444,3.713194444444444,7.826041666666666,5.474652777777778,8.589583333333334,2.6071874999999998,27.73676470588235,0.178125,1.95625,,,0.4947916666666667,0.2119047619047619,29.63854166666667,84.38020833333333,2.2197916666666666,187.625,0.010416666666666666,0.010416666666666666,90.76041666666667,,
2023-09-15,5.93859649122807,124.53472222222223,6.859722222222222,3.9527777777777775,7.674305555555556,5.369791666666667,8.17951388888889,2.4824305555555557,18.171212121212122,0.13229166666666667,1.8031249999999999,,,0.19130434782608696,0.1111111111111111,30.240624999999998,83.75,2.392708333333333,231.98958333333334,0.0,0.0,103.28125,,
2023-09-16,11.8768115942029,114.02222222222221,6.757291666666667,3.834722222222222,7.537847222222222,5.269097222222222,8.07048611111111,2.4480902777777778,17.299166666666665,0.146875,1.8642361111111112,,,0.23598484848484846,0.11363636363636363,30.704166666666666,78.31884057971014,2.394791666666667,230.67708333333334,0.0,0.0,108.13541666666667,,
2023-09-17,23.916666666666668,187.28333333333333,6.4281250000000005,3.1531249999999997,6.909375,4.826041666666667,7.669791666666666,2.3288541666666664,28.365277777777777,0.20520833333333333,1.4770833333333335,,,0.23369565217391305,0.13833333333333334,31.164583333333336,80.675,2.144791666666667,133.42361111111111,0.0,0.0,94.46875,,
